id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53076,46.3,sequence_19493,50.4,503059.9487
sequence_53076,46.3,sequence_19484,52.0,323962.04780000006
sequence_53076,46.3,sequence_53073,53.8,454596.39430000004
sequence_53076,46.3,sequence_20034,52.0,365026.02009999997
sequence_53076,46.3,sequence_19456,48.0,511874.20249999996
sequence_53076,46.3,sequence_53067,40.9,466156.51
sequence_53076,46.3,sequence_19502,59.9,511434.18940000003
sequence_53076,46.3,sequence_20053,54.7,478472.1239
sequence_53076,46.3,sequence_19355,58.8,522410.9468
sequence_53076,46.3,sequence_19365,53.0,526942.911
sequence_53076,46.3,sequence_20047,49.9,491866.79260000004
sequence_53076,46.3,sequence_19528,47.1,506410.4223
sequence_53076,46.3,sequence_19455,44.5,508854.6834
sequence_53076,46.3,sequence_19479,60.8,510568.74840000004
sequence_53076,46.3,sequence_19452,44.2,512902.2887
sequence_53076,46.3,sequence_19407,49.2,541649.3436
sequence_53076,46.3,sequence_19444,50.7,520030.7729
sequence_53076,46.3,sequence_19499,53.3,526939.0964
sequence_53076,46.3,sequence_19487,55.9,492982.31460000004
sequence_53076,46.3,sequence_19398,46.2,507645.8775
sequence_53076,46.3,sequence_19424,50.9,516657.2263
sequence_53076,46.3,sequence_20037,57.8,493276.7951
sequence_53076,46.3,sequence_53058,51.2,474136.8186
sequence_53076,46.3,sequence_19458,62.9,357465.5568
sequence_53076,46.3,sequence_19470,61.0,513369.9397
sequence_53076,46.3,sequence_19364,57.1,510089.7259
sequence_53076,46.3,sequence_19366,60.0,517053.03559999994
sequence_53076,46.3,sequence_19361,55.6,518704.85490000003
sequence_53076,46.3,sequence_19358,59.1,519362.1431
sequence_53076,46.3,sequence_19360,63.5,489965.80739999993
sequence_53076,46.3,sequence_19474,64.4,475046.1333
sequence_53076,46.3,sequence_53060,47.9,448092.3967
sequence_53076,46.3,sequence_19473,60.6,508273.69039999996
sequence_53076,46.3,sequence_19459,59.2,274440.8763
sequence_53076,46.3,sequence_19481,63.1,485051.47319999995
sequence_53076,46.3,sequence_19465,62.9,494410.6202
sequence_53076,46.3,sequence_19476,62.2,491324.89609999995
sequence_53076,46.3,sequence_19480,62.8,504364.05319999997
sequence_53076,46.3,sequence_19463,62.7,305469.74460000003
sequence_53076,46.3,sequence_19464,62.2,513532.22180000006
sequence_53076,46.3,sequence_19359,59.3,512463.9733
sequence_53076,46.3,sequence_19350,60.1,302483.8286
sequence_53076,46.3,sequence_19367,61.0,500573.70889999997
sequence_53076,46.3,sequence_19471,60.0,492184.59900000005
sequence_53076,46.3,sequence_19475,59.1,509114.9899
sequence_53076,46.3,sequence_19353,64.3,504013.4174
sequence_53076,46.3,sequence_19461,61.2,306005.08790000004
sequence_53076,46.3,sequence_19483,60.6,494125.88750000007
sequence_53076,46.3,sequence_19472,59.9,516126.2247
sequence_53076,46.3,sequence_19462,63.2,370789.19979999994
sequence_53076,46.3,sequence_19362,61.0,501472.6794
sequence_53076,46.3,sequence_19349,58.9,386102.60219999996
sequence_53076,46.3,sequence_19478,60.1,503964.68759999995
sequence_53076,46.3,sequence_19351,60.9,334445.2274
sequence_53076,46.3,sequence_19460,61.0,366656.79349999997
sequence_53076,46.3,sequence_19352,58.5,523158.05370000005
sequence_53076,46.3,sequence_19482,59.3,506742.8827
sequence_53076,46.3,sequence_19518,61.6,489911.8307
sequence_53076,46.3,sequence_19356,59.0,525895.4073000001
sequence_53076,46.3,sequence_19503,60.0,499860.64599999995
sequence_53076,46.3,sequence_19517,61.6,522245.6107
sequence_53076,46.3,sequence_19520,58.7,496566.9256
sequence_53076,46.3,sequence_19385,58.2,495322.95489999995
sequence_53076,46.3,sequence_19411,58.0,503794.95
sequence_53076,46.3,sequence_19513,61.0,497565.6789
sequence_53076,46.3,sequence_19413,58.7,508630.3682
sequence_53076,46.3,sequence_53083,51.0,417531.5175
sequence_53076,46.3,sequence_53088,48.0,532124.1111000001
sequence_53076,46.3,sequence_19381,50.0,434776.7078
sequence_53076,46.3,sequence_53081,53.0,385851.90539999993
sequence_53076,46.3,sequence_53086,40.0,488434.63830000005
sequence_53076,46.3,sequence_53087,52.0,426791.7039
sequence_53076,46.3,sequence_19400,43.0,503175.11910000007
sequence_53076,46.3,sequence_53068,36.0,523206.15900000004
sequence_53076,46.3,sequence_53072,47.0,416445.6708
sequence_53076,46.3,sequence_53098,42.0,498647.73980000004
sequence_53076,46.3,sequence_53052,55.0,428104.5794
sequence_53076,46.3,sequence_53084,39.0,377493.64229999995
sequence_53076,46.3,sequence_53099,53.0,434365.5806
sequence_53076,46.3,sequence_53056,52.0,423385.2272999999
sequence_53076,46.3,sequence_19347,58.9,403521.32889999996
sequence_53076,46.3,sequence_19379,50.3,422982.03729999997
sequence_53076,46.3,sequence_19348,46.7,450382.9891
sequence_53076,46.3,sequence_19380,48.1,449630.8546
sequence_53076,46.3,sequence_19401,47.4,450331.8116
sequence_19372,49.2,sequence_53082,55.0,532804.7901
sequence_19372,49.2,sequence_19402,43.0,350986.5697
sequence_19372,49.2,sequence_20054,49.0,432197.4815
sequence_19372,49.2,sequence_20048,39.8,408013.19049999997
sequence_19372,49.2,sequence_20036,52.9,447349.59609999997
sequence_19372,49.2,sequence_19525,48.8,386491.506
sequence_19372,49.2,sequence_20061,45.0,474025.40369999997
sequence_19372,49.2,sequence_19496,48.3,332369.22589999996
sequence_19372,49.2,sequence_19477,61.5,347875.1706
sequence_19372,49.2,sequence_19363,54.6,309899.6119
sequence_19372,49.2,sequence_19500,51.2,437387.46660000004
sequence_19372,49.2,sequence_19453,47.3,310917.47609999997
sequence_19372,49.2,sequence_53075,51.6,462408.59400000004
sequence_19372,49.2,sequence_19522,45.4,337619.83720000007
sequence_19372,49.2,sequence_19523,50.8,367762.8376
sequence_19372,49.2,sequence_53078,43.3,427489.6204
sequence_19372,49.2,sequence_20069,53.4,474364.1524
sequence_19372,49.2,sequence_53062,49.1,516882.35030000005
sequence_19372,49.2,sequence_20060,52.6,475927.5249
sequence_19372,49.2,sequence_53066,39.2,388271.9349
sequence_19372,49.2,sequence_19417,47.9,324940.8718
sequence_19372,49.2,sequence_19391,46.8,196886.6816
sequence_19372,49.2,sequence_19447,51.0,373877.95249999996
sequence_19372,49.2,sequence_53079,47.8,420949.1633
sequence_19372,49.2,sequence_20042,49.4,369801.0183
sequence_19372,49.2,sequence_19419,53.3,294596.96849999996
sequence_19372,49.2,sequence_19425,56.9,365119.1355
sequence_19372,49.2,sequence_19450,46.0,387490.6106
sequence_19372,49.2,sequence_53085,51.2,388707.4919
sequence_19372,49.2,sequence_19509,50.6,415616.5549
sequence_19372,49.2,sequence_53059,47.1,410829.93049999996
sequence_19372,49.2,sequence_19430,45.7,277405.4591999999
sequence_19372,49.2,sequence_20052,42.9,432527.75070000003
sequence_19372,49.2,sequence_19369,47.9,474885.4355
sequence_19372,49.2,sequence_53064,48.4,436595.16650000005
sequence_19372,49.2,sequence_20072,48.7,435956.3395
sequence_19372,49.2,sequence_20038,49.1,388830.3868
sequence_19372,49.2,sequence_20039,52.6,415758.1037
sequence_19372,49.2,sequence_19506,49.3,370815.9617
sequence_19372,49.2,sequence_20064,47.3,508231.5182
sequence_19372,49.2,sequence_19530,45.6,328488.62320000003
sequence_19372,49.2,sequence_19498,63.2,416076.12210000004
sequence_19372,49.2,sequence_19504,50.6,516547.2927
sequence_19372,49.2,sequence_19386,50.7,316765.9745
sequence_19372,49.2,sequence_19519,50.3,395991.3824
sequence_19372,49.2,sequence_19404,51.3,502591.0287
sequence_19372,49.2,sequence_19446,39.5,371660.99950000003
sequence_19372,49.2,sequence_20063,48.9,478829.80079999997
sequence_19372,49.2,sequence_20043,46.6,514516.41020000004
sequence_19372,49.2,sequence_19497,54.9,354079.5462
sequence_19372,49.2,sequence_19490,52.9,342605.4728
sequence_19372,49.2,sequence_19376,53.0,273975.1659
sequence_19372,49.2,sequence_19406,53.8,333017.8236
sequence_19372,49.2,sequence_19405,48.7,375900.88049999997
sequence_19372,49.2,sequence_19382,52.0,421747.3883
sequence_19372,49.2,sequence_20067,50.8,465397.7379
sequence_19372,49.2,sequence_19409,51.1,332969.8409
sequence_19372,49.2,sequence_19354,60.0,315095.8746
sequence_19372,49.2,sequence_20040,47.2,414772.50529999996
sequence_19372,49.2,sequence_19370,51.7,467086.09800000006
sequence_19372,49.2,sequence_19432,51.0,377487.2456
sequence_19372,49.2,sequence_19371,49.0,299904.5242
sequence_19372,49.2,sequence_19434,48.0,301790.30010000005
sequence_19372,49.2,sequence_19505,42.4,399982.9789
sequence_19372,49.2,sequence_53070,45.7,355398.5032
sequence_19372,49.2,sequence_19392,50.5,272723.6605
sequence_19372,49.2,sequence_19357,58.5,395480.79819999996
sequence_19372,49.2,sequence_20056,56.9,527683.2552
sequence_19372,49.2,sequence_19526,49.3,236372.1795
sequence_19372,49.2,sequence_20046,47.4,419823.8406
sequence_19372,49.2,sequence_19443,48.0,432354.3274
sequence_19372,49.2,sequence_19410,49.9,357602.581
sequence_19372,49.2,sequence_19390,46.3,268587.0565
sequence_19372,49.2,sequence_19439,49.5,374142.9081
sequence_19372,49.2,sequence_20071,44.9,374500.7855
sequence_19372,49.2,sequence_19451,51.0,445295.4201
sequence_19372,49.2,sequence_20041,48.5,359110.47550000006
sequence_19372,49.2,sequence_19415,52.8,359488.2913
sequence_19372,49.2,sequence_20035,52.5,388151.8631
sequence_19372,49.2,sequence_20051,42.5,432484.2605
sequence_19372,49.2,sequence_19397,49.6,384932.4932
sequence_19372,49.2,sequence_19394,45.4,285286.239
sequence_19372,49.2,sequence_19374,50.7,240150.39349999998
sequence_19372,49.2,sequence_19378,52.4,297982.51579999994
sequence_19372,49.2,sequence_19441,49.0,399749.7149
sequence_19372,49.2,sequence_19433,50.1,380231.94800000003
sequence_19372,49.2,sequence_20062,57.9,471653.9696
sequence_19372,49.2,sequence_19393,53.7,354887.80850000004
sequence_19372,49.2,sequence_20065,46.5,423511.33859999996
sequence_19372,49.2,sequence_19383,50.5,382550.75600000005
sequence_19372,49.2,sequence_19422,46.6,352503.5564
sequence_19372,49.2,sequence_19495,58.9,387787.035
sequence_19372,49.2,sequence_19431,50.5,324056.6313
sequence_19372,49.2,sequence_20058,54.9,461509.9695
sequence_19372,49.2,sequence_19488,51.3,200094.9496
sequence_19372,49.2,sequence_19375,49.9,281551.8431
sequence_19372,49.2,sequence_19511,62.4,512818.6242000001
sequence_19372,49.2,sequence_53065,44.8,430989.55259999994
sequence_19372,49.2,sequence_53074,48.3,454293.45739999996
sequence_19372,49.2,sequence_20050,47.9,439958.4723
sequence_19372,49.2,sequence_19515,50.4,329031.0371
sequence_19372,49.2,sequence_20057,51.9,450491.5698
sequence_19372,49.2,sequence_19438,56.1,427549.458
sequence_19372,49.2,sequence_19486,54.2,375499.6499
sequence_19372,49.2,sequence_19389,44.0,338859.80470000004
sequence_19372,49.2,sequence_19468,54.8,403740.9859
sequence_19372,49.2,sequence_20068,50.6,469258.7358
sequence_19372,49.2,sequence_19420,40.6,382522.9359
sequence_19372,49.2,sequence_20076,55.7,464923.22659999994
sequence_19372,49.2,sequence_20070,51.8,431803.3094
sequence_19372,49.2,sequence_19399,47.5,309599.99120000005
sequence_19372,49.2,sequence_19436,46.4,258342.0113
sequence_19372,49.2,sequence_19492,58.5,332070.4317
sequence_19372,49.2,sequence_19445,45.5,521823.74230000004
sequence_19372,49.2,sequence_19403,50.9,482140.3737
sequence_19372,49.2,sequence_19428,49.3,348054.9686
sequence_19372,49.2,sequence_19377,50.3,275462.64100000006
sequence_19372,49.2,sequence_19427,53.8,376019.06059999997
sequence_19372,49.2,sequence_19521,53.0,464939.0135
sequence_19372,49.2,sequence_20045,48.8,454696.49990000005
sequence_19372,49.2,sequence_19412,55.3,344061.38800000004
sequence_19372,49.2,sequence_19508,49.5,393544.8797
sequence_19372,49.2,sequence_53080,50.4,465481.2733
sequence_19372,49.2,sequence_20073,51.0,479734.41359999997
sequence_19372,49.2,sequence_19442,47.4,367314.7376
sequence_19372,49.2,sequence_53077,43.5,496043.15059999994
sequence_19372,49.2,sequence_19429,50.9,504026.8255
sequence_19372,49.2,sequence_19416,49.4,268602.3979
sequence_19372,49.2,sequence_20055,46.3,439328.046
sequence_19372,49.2,sequence_19388,48.4,261676.431
sequence_19372,49.2,sequence_20049,43.9,413714.71700000006
sequence_19372,49.2,sequence_20059,52.3,420840.113
sequence_19372,49.2,sequence_19467,64.4,400466.3691
sequence_19372,49.2,sequence_19373,53.1,250676.80639999997
sequence_19372,49.2,sequence_19396,43.1,357307.52009999997
sequence_19372,49.2,sequence_19527,50.1,330236.7232
sequence_19372,49.2,sequence_19435,51.4,325857.41990000004
sequence_19372,49.2,sequence_53069,50.9,456591.3985
sequence_19372,49.2,sequence_19418,47.2,325863.3307
sequence_19372,49.2,sequence_20075,54.9,434821.48679999996
sequence_19372,49.2,sequence_19423,61.2,414967.87
sequence_19372,49.2,sequence_19516,51.9,430423.91349999997
sequence_19372,49.2,sequence_19512,54.4,484279.8404
sequence_19372,49.2,sequence_19387,47.7,392871.6578
sequence_19372,49.2,sequence_53061,50.6,533247.7545
sequence_19372,49.2,sequence_19448,46.3,433824.9243
sequence_19372,49.2,sequence_19469,50.5,358951.5729
sequence_19372,49.2,sequence_19449,54.3,435259.7043
sequence_19372,49.2,sequence_53063,44.0,420772.73399999994
sequence_19372,49.2,sequence_19457,43.6,390795.7626
sequence_19372,49.2,sequence_19466,56.9,320771.3193
sequence_19372,49.2,sequence_19494,60.0,317034.4292
sequence_19372,49.2,sequence_19454,43.1,383250.59969999996
sequence_19372,49.2,sequence_19529,48.8,379977.5029
sequence_19372,49.2,sequence_19426,56.3,417844.0081
sequence_19372,49.2,sequence_19491,48.8,279989.404
sequence_19372,49.2,sequence_19421,53.0,314422.576
sequence_19372,49.2,sequence_19514,53.0,383828.4586
sequence_19372,49.2,sequence_19368,56.2,345134.95050000004
sequence_19372,49.2,sequence_19437,46.7,344844.07660000003
sequence_19372,49.2,sequence_20044,48.4,412234.8374
sequence_19372,49.2,sequence_19501,57.2,387328.6332
sequence_19372,49.2,sequence_20074,47.1,489574.73149999994
sequence_19372,49.2,sequence_19395,49.7,276404.1064
sequence_19372,49.2,sequence_19510,47.8,399679.692
sequence_19372,49.2,sequence_19489,49.1,315627.5425
sequence_19372,49.2,sequence_19440,48.5,405639.6035
sequence_19372,49.2,sequence_19408,51.1,376616.819
sequence_19372,49.2,sequence_53076,46.3,515280.77989999996
sequence_19372,49.2,sequence_19507,46.0,231014.1529
sequence_19372,49.2,sequence_20066,49.9,436618.8787
sequence_19372,49.2,sequence_19524,46.4,354056.162
sequence_19372,49.2,sequence_19414,54.7,361976.5148
sequence_19372,49.2,sequence_19485,58.0,346696.2443
sequence_19372,49.2,sequence_19384,50.8,361713.95900000003
sequence_19372,49.2,sequence_19493,50.4,389912.2172
sequence_19372,49.2,sequence_19484,52.0,471007.5184999999
sequence_19372,49.2,sequence_53073,53.8,444490.891
sequence_19372,49.2,sequence_20034,52.0,507402.1468
sequence_19372,49.2,sequence_19456,48.0,344760.4932
sequence_19372,49.2,sequence_53067,40.9,406230.9685
sequence_19372,49.2,sequence_19502,59.9,383416.2685
sequence_19372,49.2,sequence_20053,54.7,479018.8846
sequence_19372,49.2,sequence_19355,58.8,368486.7807
sequence_19372,49.2,sequence_19365,53.0,351958.1481
sequence_19372,49.2,sequence_20047,49.9,450209.9275
sequence_19372,49.2,sequence_19528,47.1,408681.5268
sequence_19372,49.2,sequence_19455,44.5,316509.8089
sequence_19372,49.2,sequence_19479,60.8,387016.3655
sequence_19372,49.2,sequence_19452,44.2,295562.7766
sequence_19372,49.2,sequence_19407,49.2,364994.42170000006
sequence_19372,49.2,sequence_19444,50.7,389584.8598
sequence_19372,49.2,sequence_19499,53.3,282021.5063
sequence_19372,49.2,sequence_19487,55.9,278910.4617
sequence_19372,49.2,sequence_19398,46.2,366019.6084
sequence_19372,49.2,sequence_19424,50.9,366427.0496
sequence_19372,49.2,sequence_20037,57.8,446966.69279999996
sequence_19372,49.2,sequence_53058,51.2,355254.8239
sequence_19372,49.2,sequence_19458,62.9,477813.1605
sequence_19372,49.2,sequence_19470,61.0,333653.502
sequence_19372,49.2,sequence_19364,57.1,405021.01560000004
sequence_19372,49.2,sequence_19366,60.0,344779.15209999995
sequence_19372,49.2,sequence_19361,55.6,321592.4044
sequence_19372,49.2,sequence_19358,59.1,379023.9264
sequence_19372,49.2,sequence_19360,63.5,384992.30610000005
sequence_19372,49.2,sequence_19474,64.4,396008.04980000004
sequence_19372,49.2,sequence_53060,47.9,442415.6396
sequence_19372,49.2,sequence_19473,60.6,340453.40170000005
sequence_19372,49.2,sequence_19459,59.2,499127.97579999996
sequence_19372,49.2,sequence_19481,63.1,423054.7169
sequence_19372,49.2,sequence_19465,62.9,395580.2681
sequence_19372,49.2,sequence_19476,62.2,403150.8486
sequence_19372,49.2,sequence_19480,62.8,363796.60809999995
sequence_19372,49.2,sequence_19463,62.7,505986.3563
sequence_19372,49.2,sequence_19464,62.2,319520.2787
sequence_19372,49.2,sequence_19359,59.3,326227.1922
sequence_19372,49.2,sequence_19350,60.1,478557.74950000003
sequence_19372,49.2,sequence_19367,61.0,402417.222
sequence_19372,49.2,sequence_19471,60.0,407910.1169
sequence_19372,49.2,sequence_19475,59.1,342599.15819999995
sequence_19372,49.2,sequence_19353,64.3,379655.1529
sequence_19372,49.2,sequence_19461,61.2,490808.1072
sequence_19372,49.2,sequence_19483,60.6,427079.64540000004
sequence_19372,49.2,sequence_19472,59.9,392914.2048
sequence_19372,49.2,sequence_19462,63.2,484777.5521
sequence_19372,49.2,sequence_19362,61.0,383672.60089999996
sequence_19372,49.2,sequence_19349,58.9,472962.99230000004
sequence_19372,49.2,sequence_19478,60.1,412092.0081
sequence_19372,49.2,sequence_19351,60.9,487812.8345
sequence_19372,49.2,sequence_19460,61.0,461355.3474
sequence_19372,49.2,sequence_19352,58.5,293893.41339999996
sequence_19372,49.2,sequence_19482,59.3,360272.5558
sequence_19372,49.2,sequence_19518,61.6,423184.68580000004
sequence_19372,49.2,sequence_19356,59.0,316521.97860000003
sequence_19372,49.2,sequence_19503,60.0,439992.0997
sequence_19372,49.2,sequence_19517,61.6,367096.0714
sequence_19372,49.2,sequence_19520,58.7,444358.7903
sequence_19372,49.2,sequence_19385,58.2,397983.56220000004
sequence_19372,49.2,sequence_19411,58.0,412064.0157
sequence_19372,49.2,sequence_19513,61.0,413425.40239999996
sequence_19372,49.2,sequence_19413,58.7,420968.7339
sequence_19372,49.2,sequence_53083,51.0,514042.9232
sequence_19372,49.2,sequence_53088,48.0,481109.184
sequence_19372,49.2,sequence_19381,50.0,475664.1347
sequence_19372,49.2,sequence_53081,53.0,526229.2067
sequence_19372,49.2,sequence_53086,40.0,441304.11020000005
sequence_19372,49.2,sequence_53087,52.0,555135.2315999999
sequence_19372,49.2,sequence_19400,43.0,332848.6808
sequence_19372,49.2,sequence_53068,36.0,443702.7069
sequence_19372,49.2,sequence_53072,47.0,554462.7555
sequence_19372,49.2,sequence_53098,42.0,412949.48250000004
sequence_19372,49.2,sequence_53052,55.0,521711.5581
sequence_19372,49.2,sequence_53084,39.0,496667.37279999995
sequence_19372,49.2,sequence_53099,53.0,515833.9839
sequence_19372,49.2,sequence_53056,52.0,503772.77280000004
sequence_19372,49.2,sequence_19347,58.9,510013.6434
sequence_19372,49.2,sequence_19379,50.3,490344.2862
sequence_19372,49.2,sequence_19348,46.7,498281.3248
sequence_19372,49.2,sequence_19380,48.1,474922.8131
sequence_19372,49.2,sequence_19401,47.4,511402.5151000001
sequence_19507,46.0,sequence_53082,55.0,500145.113
sequence_19507,46.0,sequence_19402,43.0,338258.841
sequence_19507,46.0,sequence_20054,49.0,442020.0794
sequence_19507,46.0,sequence_20048,39.8,417276.94800000003
sequence_19507,46.0,sequence_20036,52.9,468756.402
sequence_19507,46.0,sequence_19525,48.8,366794.0515
sequence_19507,46.0,sequence_20061,45.0,434209.6658
sequence_19507,46.0,sequence_19496,48.3,293132.6026
sequence_19507,46.0,sequence_19477,61.5,328112.26249999995
sequence_19507,46.0,sequence_19363,54.6,341552.5544
sequence_19507,46.0,sequence_19500,51.2,380562.2643
sequence_19507,46.0,sequence_19453,47.3,324621.5778
sequence_19507,46.0,sequence_53075,51.6,436028.5111
sequence_19507,46.0,sequence_19522,45.4,325000.4813
sequence_19507,46.0,sequence_19523,50.8,340092.2433
sequence_19507,46.0,sequence_53078,43.3,397158.8563
sequence_19507,46.0,sequence_20069,53.4,421513.9517
sequence_19507,46.0,sequence_53062,49.1,502277.84500000003
sequence_19507,46.0,sequence_20060,52.6,440471.11659999995
sequence_19507,46.0,sequence_53066,39.2,366661.2182
sequence_19507,46.0,sequence_19417,47.9,374679.07889999996
sequence_19507,46.0,sequence_19391,46.8,238713.8825
sequence_19507,46.0,sequence_19447,51.0,378571.86679999996
sequence_19507,46.0,sequence_53079,47.8,373815.86220000003
sequence_19507,46.0,sequence_20042,49.4,378387.345
sequence_19507,46.0,sequence_19419,53.3,292628.3798
sequence_19507,46.0,sequence_19425,56.9,374862.608
sequence_19507,46.0,sequence_19450,46.0,362372.6761
sequence_19507,46.0,sequence_53085,51.2,383110.0286
sequence_19507,46.0,sequence_19509,50.6,336746.32259999996
sequence_19507,46.0,sequence_53059,47.1,416783.519
sequence_19507,46.0,sequence_19430,45.7,292950.5847
sequence_19507,46.0,sequence_20052,42.9,426726.032
sequence_19507,46.0,sequence_19369,47.9,492109.27239999996
sequence_19507,46.0,sequence_53064,48.4,414157.4024
sequence_19507,46.0,sequence_20072,48.7,394442.3194
sequence_19507,46.0,sequence_20038,49.1,404968.1725
sequence_19507,46.0,sequence_20039,52.6,416109.72520000004
sequence_19507,46.0,sequence_19506,49.3,298899.48380000005
sequence_19507,46.0,sequence_20064,47.3,500415.2079
sequence_19507,46.0,sequence_19530,45.6,271851.3049
sequence_19507,46.0,sequence_19498,63.2,352379.406
sequence_19507,46.0,sequence_19504,50.6,497575.052
sequence_19507,46.0,sequence_19386,50.7,312276.3212
sequence_19507,46.0,sequence_19519,50.3,370288.7317
sequence_19507,46.0,sequence_19404,51.3,499370.0248
sequence_19507,46.0,sequence_19446,39.5,349750.83900000004
sequence_19507,46.0,sequence_20063,48.9,424368.1091
sequence_19507,46.0,sequence_20043,46.6,506051.1577
sequence_19507,46.0,sequence_19497,54.9,325853.2623
sequence_19507,46.0,sequence_19490,52.9,312200.52969999996
sequence_19507,46.0,sequence_19376,53.0,280393.8696
sequence_19507,46.0,sequence_19406,53.8,360367.0743
sequence_19507,46.0,sequence_19405,48.7,410560.6204
sequence_19507,46.0,sequence_19382,52.0,437351.93519999995
sequence_19507,46.0,sequence_20067,50.8,422643.37
sequence_19507,46.0,sequence_19409,51.1,374077.0074
sequence_19507,46.0,sequence_19354,60.0,372260.82629999996
sequence_19507,46.0,sequence_20040,47.2,441063.6208
sequence_19507,46.0,sequence_19370,51.7,489923.7591
sequence_19507,46.0,sequence_19432,51.0,380338.25090000004
sequence_19507,46.0,sequence_19371,49.0,369671.67390000005
sequence_19507,46.0,sequence_19434,48.0,269193.9336
sequence_19507,46.0,sequence_19505,42.4,362119.2642
sequence_19507,46.0,sequence_53070,45.7,363508.31070000003
sequence_19507,46.0,sequence_19392,50.5,249070.55299999999
sequence_19507,46.0,sequence_19357,58.5,434703.6511
sequence_19507,46.0,sequence_20056,56.9,515892.77150000003
sequence_19507,46.0,sequence_19526,49.3,142194.98320000002
sequence_19507,46.0,sequence_20046,47.4,403674.0531
sequence_19507,46.0,sequence_19443,48.0,383039.62729999993
sequence_19507,46.0,sequence_19410,49.9,388941.61750000005
sequence_19507,46.0,sequence_19390,46.3,288133.5298
sequence_19507,46.0,sequence_19439,49.5,344009.5608
sequence_19507,46.0,sequence_20071,44.9,312470.9856
sequence_19507,46.0,sequence_19451,51.0,420200.0256
sequence_19507,46.0,sequence_20041,48.5,368293.3212
sequence_19507,46.0,sequence_19415,52.8,359920.8948
sequence_19507,46.0,sequence_20035,52.5,423110.80980000005
sequence_19507,46.0,sequence_20051,42.5,421700.91339999996
sequence_19507,46.0,sequence_19397,49.6,352553.43069999997
sequence_19507,46.0,sequence_19394,45.4,261135.79430000004
sequence_19507,46.0,sequence_19374,50.7,310992.7674
sequence_19507,46.0,sequence_19378,52.4,304687.7241
sequence_19507,46.0,sequence_19441,49.0,393618.3304
sequence_19507,46.0,sequence_19433,50.1,378039.8205
sequence_19507,46.0,sequence_20062,57.9,442012.38749999995
sequence_19507,46.0,sequence_19393,53.7,324702.6832000001
sequence_19507,46.0,sequence_20065,46.5,411770.6127
sequence_19507,46.0,sequence_19383,50.5,398023.52650000004
sequence_19507,46.0,sequence_19422,46.6,343250.4575
sequence_19507,46.0,sequence_19495,58.9,342028.4789
sequence_19507,46.0,sequence_19431,50.5,356042.2448
sequence_19507,46.0,sequence_20058,54.9,431115.2954
sequence_19507,46.0,sequence_19488,51.3,222909.0671
sequence_19507,46.0,sequence_19375,49.9,329632.1612
sequence_19507,46.0,sequence_19511,62.4,493600.7499
sequence_19507,46.0,sequence_53065,44.8,404688.4373
sequence_19507,46.0,sequence_53074,48.3,438830.8167
sequence_19507,46.0,sequence_20050,47.9,439433.9706
sequence_19507,46.0,sequence_19515,50.4,330344.4898
sequence_19507,46.0,sequence_20057,51.9,426416.2767
sequence_19507,46.0,sequence_19438,56.1,411071.3807
sequence_19507,46.0,sequence_19486,54.2,370333.0608
sequence_19507,46.0,sequence_19389,44.0,344427.23319999996
sequence_19507,46.0,sequence_19468,54.8,398087.9408
sequence_19507,46.0,sequence_20068,50.6,434547.92610000004
sequence_19507,46.0,sequence_19420,40.6,365485.1926
sequence_19507,46.0,sequence_20076,55.7,428119.55850000004
sequence_19507,46.0,sequence_20070,51.8,374502.28890000004
sequence_19507,46.0,sequence_19399,47.5,275495.2585
sequence_19507,46.0,sequence_19436,46.4,224961.77680000002
sequence_19507,46.0,sequence_19492,58.5,300176.2718
sequence_19507,46.0,sequence_19445,45.5,499954.75
sequence_19507,46.0,sequence_19403,50.9,463829.7896
sequence_19507,46.0,sequence_19428,49.3,332732.1715
sequence_19507,46.0,sequence_19377,50.3,299292.60349999997
sequence_19507,46.0,sequence_19427,53.8,361874.02670000005
sequence_19507,46.0,sequence_19521,53.0,455667.10680000007
sequence_19507,46.0,sequence_20045,48.8,423330.1776
sequence_19507,46.0,sequence_19412,55.3,336032.5897
sequence_19507,46.0,sequence_19508,49.5,320258.3548
sequence_19507,46.0,sequence_53080,50.4,414006.98459999997
sequence_19507,46.0,sequence_20073,51.0,410798.3075
sequence_19507,46.0,sequence_19442,47.4,346249.6627
sequence_19507,46.0,sequence_53077,43.5,483097.1961
sequence_19507,46.0,sequence_19429,50.9,499826.3348
sequence_19507,46.0,sequence_19416,49.4,305745.42500000005
sequence_19507,46.0,sequence_20055,46.3,446634.0181
sequence_19507,46.0,sequence_19388,48.4,290842.93330000003
sequence_19507,46.0,sequence_20049,43.9,401834.45050000004
sequence_19507,46.0,sequence_20059,52.3,405081.02009999997
sequence_19507,46.0,sequence_19467,64.4,390236.8262
sequence_19507,46.0,sequence_19373,53.1,325967.2771
sequence_19507,46.0,sequence_19396,43.1,335985.7494
sequence_19507,46.0,sequence_19527,50.1,269731.8559
sequence_19507,46.0,sequence_19435,51.4,290867.9398
sequence_19507,46.0,sequence_53069,50.9,439002.7798
sequence_19507,46.0,sequence_19418,47.2,366350.45259999996
sequence_19507,46.0,sequence_20075,54.9,410936.65890000004
sequence_19507,46.0,sequence_19423,61.2,418375.02229999995
sequence_19507,46.0,sequence_19516,51.9,420175.1632
sequence_19507,46.0,sequence_19512,54.4,472927.4277
