id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40839,538,sequence_40813,528,325.99323076077826
sequence_40839,538,sequence_40814,510,1503.3477402827596
sequence_40839,538,sequence_40845,495,1118.4419897621244
sequence_40839,538,sequence_40855,522,445.7268602656228
sequence_40839,538,sequence_40857,522,1149.8531297086292
sequence_40839,538,sequence_40840,528,596.5955391935561
sequence_40839,538,sequence_40841,528,486.14522305021165
sequence_40839,538,sequence_40842,522,1021.7793421307607
sequence_40839,538,sequence_40844,519,1965.2816887075503
sequence_40839,538,sequence_40838,531,838.2179825117986
sequence_40839,538,sequence_40816,531,2346.8006802244113
sequence_40839,538,sequence_40817,528,423.0246527125932
sequence_40839,538,sequence_40818,522,2801.8555720949857
sequence_40839,538,sequence_40827,525,643.1961597647487
sequence_40839,538,sequence_40828,519,1141.053087478567
sequence_40839,538,sequence_40829,528,2090.423457036459
sequence_40839,538,sequence_40831,525,2384.4424526736584
sequence_40839,538,sequence_40856,498,3078.3940963730183
sequence_40839,538,sequence_40815,498,3323.1242236380167
sequence_40839,538,sequence_40851,477,2277.8200790769424
sequence_40839,538,sequence_40847,486,3188.005627394115
sequence_40839,538,sequence_40858,495,3197.5128722171
sequence_40839,538,sequence_40852,474,3205.8415886512735
sequence_40839,538,sequence_40843,495,3052.7953906417392
sequence_40839,538,sequence_40846,483,2262.036206284893
sequence_40839,538,sequence_40791,454,3570.665387056095
sequence_40839,538,sequence_40793,456,3624.6687429616086
sequence_40839,538,sequence_40861,464,3217.1439090475083
sequence_40839,538,sequence_40812,464,3490.927907307023
sequence_40839,538,sequence_40854,465,3221.8072521157346
sequence_40839,538,sequence_40853,463,3487.465559439613
sequence_40839,538,sequence_40848,461,3267.4351032302234
sequence_40839,538,sequence_40849,464,3294.96696826762
sequence_40839,538,sequence_40850,462,3205.630579609768
sequence_40839,538,sequence_40792,517,1625.601481944105
sequence_40839,538,sequence_40790,523,1495.6215031957886
sequence_40839,538,sequence_40860,535,490.67780530521253
sequence_40839,538,sequence_40835,535,1627.7672913335832
sequence_40839,538,sequence_40819,532,582.0826874100878
sequence_40839,538,sequence_40824,523,788.0325032644402
sequence_40839,538,sequence_40825,532,295.8109725172649
sequence_40839,538,sequence_40797,558,880.2826421711097
sequence_40839,538,sequence_40800,558,412.9492709824538
sequence_40839,538,sequence_40803,549,774.9970424664664
sequence_40839,538,sequence_40804,561,514.7964050659349
sequence_40839,538,sequence_40805,564,593.9167747885976
sequence_40839,538,sequence_40864,549,542.5416449406167
sequence_40839,538,sequence_40808,543,316.1511878816051
sequence_40839,538,sequence_40810,549,986.5442959402027
sequence_40839,538,sequence_40862,546,1476.9391351522106
sequence_40839,538,sequence_40859,543,2049.7587198420156
sequence_40839,538,sequence_40836,543,939.050063052993
sequence_40839,538,sequence_40837,543,1943.2989437541564
sequence_40839,538,sequence_40820,543,1511.5231669742448
sequence_40839,538,sequence_40821,549,1640.1913739352062
sequence_40839,538,sequence_40822,549,1392.0280258841951
sequence_40839,538,sequence_40823,546,987.851182930597
sequence_40839,538,sequence_40834,546,1476.4309529665786
sequence_40839,538,sequence_40832,555,742.0133388133665
sequence_40839,538,sequence_40833,549,390.2660778752106
sequence_40839,538,sequence_40830,558,890.3646319704698
sequence_40839,538,sequence_40798,579,1188.2854365625078
sequence_40839,538,sequence_40865,580,981.113024860398
sequence_40839,538,sequence_40863,566,1742.7609077677869
sequence_40839,538,sequence_40801,561,923.3992635455695
sequence_40839,538,sequence_40802,560,1500.596565373375
sequence_40839,538,sequence_40796,567,2101.792329609781
sequence_40839,538,sequence_40795,562,1899.0953140535971
sequence_40839,538,sequence_40866,620,1343.589456146017
sequence_40839,538,sequence_40799,597,1477.3367202700101
sequence_40839,538,sequence_40788,510,1233.1527420776715
sequence_40839,538,sequence_40867,622,1589.5374723470882
sequence_40835,535,sequence_40826,539,1585.6619667212997
sequence_40835,535,sequence_40787,510,2974.418091056363
sequence_40835,535,sequence_40789,510,1637.288658344765
sequence_40835,535,sequence_40794,519,1910.8560890908739
sequence_40835,535,sequence_40806,525,1900.558623087778
sequence_40835,535,sequence_40807,528,1586.8719066204335
sequence_40835,535,sequence_40809,528,1626.5996824417034
sequence_40835,535,sequence_40811,534,1813.7848916580874
sequence_40835,535,sequence_40813,528,1591.8949362864998
sequence_40835,535,sequence_40814,510,2286.9547503632316
sequence_40835,535,sequence_40845,495,2022.5302005220517
sequence_40835,535,sequence_40855,522,1582.7305497057987
sequence_40835,535,sequence_40857,522,2042.8043999798904
sequence_40835,535,sequence_40840,528,1726.9654420560996
sequence_40835,535,sequence_40841,528,1677.5547525898908
sequence_40835,535,sequence_40842,522,1748.1580825178828
sequence_40835,535,sequence_40844,519,2631.276606019259
sequence_40835,535,sequence_40838,531,1647.368992159316
sequence_40835,535,sequence_40816,531,2804.080639994194
sequence_40835,535,sequence_40817,528,1616.4316118070817
sequence_40835,535,sequence_40818,522,3187.8717300230555
sequence_40835,535,sequence_40827,525,1659.0056611496689
sequence_40835,535,sequence_40828,519,1884.7967825280475
sequence_40835,535,sequence_40829,528,2540.46728103306
sequence_40835,535,sequence_40831,525,2777.8754831606434
sequence_40835,535,sequence_40856,498,3468.4270459078884
sequence_40835,535,sequence_40815,498,3762.9851073984414
sequence_40835,535,sequence_40851,477,2920.9143438206265
sequence_40835,535,sequence_40847,486,3629.4487403266285
sequence_40835,535,sequence_40858,495,3639.077270150786
sequence_40835,535,sequence_40852,474,3643.8582692979057
sequence_40835,535,sequence_40843,495,3460.964554635
sequence_40835,535,sequence_40846,483,2914.639101969258
sequence_40835,535,sequence_40791,454,3997.307928765013
sequence_40835,535,sequence_40793,456,4045.8448760382
sequence_40835,535,sequence_40861,464,3670.280598051671
sequence_40835,535,sequence_40812,464,3885.400386370146
sequence_40835,535,sequence_40854,465,3684.7807223782356
sequence_40835,535,sequence_40853,463,3239.553993020552
sequence_40835,535,sequence_40848,461,3896.885033720991
sequence_40835,535,sequence_40849,464,3697.494717363748
sequence_40835,535,sequence_40850,462,3644.285964531871
sequence_40835,535,sequence_40792,517,2299.46315530856
sequence_40835,535,sequence_40790,523,2206.146543050366
sequence_40835,535,sequence_40860,535,1669.7560129393366
sequence_40835,535,sequence_40839,538,1627.7672913335832
sequence_40835,535,sequence_40819,532,2101.327496179727
sequence_40835,535,sequence_40824,523,1685.4204501389943
sequence_40835,535,sequence_40825,532,1586.9936034960508
sequence_40835,535,sequence_40797,558,1840.0020854397096
sequence_40835,535,sequence_40800,558,1631.5183772432204
sequence_40835,535,sequence_40803,549,1684.2629795719376
sequence_40835,535,sequence_40804,561,1669.3959824362344
sequence_40835,535,sequence_40805,564,1626.0642839856116
sequence_40835,535,sequence_40864,549,1680.41016644283
sequence_40835,535,sequence_40808,543,1593.4542246751241
sequence_40835,535,sequence_40810,549,1755.9718852714072
sequence_40835,535,sequence_40862,546,2231.7058019863844
sequence_40835,535,sequence_40859,543,2537.3167802536104
sequence_40835,535,sequence_40836,543,718.8583633622412
sequence_40835,535,sequence_40837,543,328.41552685622224
sequence_40835,535,sequence_40820,543,2039.8946880944077
sequence_40835,535,sequence_40821,549,2124.166506413221
sequence_40835,535,sequence_40822,549,2139.5081295723
sequence_40835,535,sequence_40823,546,1800.698700537147
sequence_40835,535,sequence_40834,546,2082.8992978533815
sequence_40835,535,sequence_40832,555,1729.624292995612
sequence_40835,535,sequence_40833,549,1601.260017056596
sequence_40835,535,sequence_40830,558,1757.1814596270474
sequence_40835,535,sequence_40798,579,1971.1922868823021
sequence_40835,535,sequence_40865,580,1832.0783016183807
sequence_40835,535,sequence_40863,566,2229.576045035856
sequence_40835,535,sequence_40801,561,1791.5920882173405
sequence_40835,535,sequence_40802,560,2263.532053538757
sequence_40835,535,sequence_40796,567,2512.0878841189615
sequence_40835,535,sequence_40795,562,2370.6013358758446
sequence_40835,535,sequence_40866,620,2093.936984667571
sequence_40835,535,sequence_40799,597,1381.072205958537
sequence_40835,535,sequence_40788,510,2012.8512718081706
sequence_40835,535,sequence_40867,622,1536.819120108323
sequence_40819,532,sequence_40826,539,521.247391162565
sequence_40819,532,sequence_40787,510,2480.057484955097
sequence_40819,532,sequence_40789,510,602.5906220708055
sequence_40819,532,sequence_40794,519,1094.3602488919041
sequence_40819,532,sequence_40806,525,1076.7516143961757
sequence_40819,532,sequence_40807,528,556.7533429417645
sequence_40819,532,sequence_40809,528,702.2831489984007
sequence_40819,532,sequence_40811,534,1033.4996839736239
sequence_40819,532,sequence_40813,528,539.6800998060424
sequence_40819,532,sequence_40814,510,1540.5503991466069
sequence_40819,532,sequence_40845,495,1175.0736022883546
sequence_40819,532,sequence_40855,522,630.9586433617976
sequence_40819,532,sequence_40857,522,1204.412093203161
sequence_40819,532,sequence_40840,528,692.1443587166625
sequence_40819,532,sequence_40841,528,611.7241739799646
sequence_40819,532,sequence_40842,522,1162.0918418085125
sequence_40819,532,sequence_40844,519,1960.1866064679941
sequence_40819,532,sequence_40838,531,774.7521679239626
sequence_40819,532,sequence_40816,531,2376.9580896657453
sequence_40819,532,sequence_40817,528,596.0110005430103
sequence_40819,532,sequence_40818,522,2826.0276435332353
sequence_40819,532,sequence_40827,525,813.062226153011
sequence_40819,532,sequence_40828,519,1268.1752885267792
sequence_40819,532,sequence_40829,528,2184.088127448325
sequence_40819,532,sequence_40831,525,2471.9838509528054
sequence_40819,532,sequence_40856,498,3107.591661141795
sequence_40819,532,sequence_40815,498,3339.544394984223
sequence_40819,532,sequence_40851,477,2271.7206598944376
sequence_40819,532,sequence_40847,486,3206.7317085967284
sequence_40819,532,sequence_40858,495,3216.029276540181
sequence_40819,532,sequence_40852,474,3226.2491347240916
sequence_40819,532,sequence_40843,495,3079.714383768875
sequence_40819,532,sequence_40846,483,2251.794261645215
sequence_40819,532,sequence_40791,454,3580.1195856045815
sequence_40819,532,sequence_40793,456,3633.720493561187
sequence_40819,532,sequence_40861,464,3233.4395302240446
sequence_40819,532,sequence_40812,464,3507.7691395565557
sequence_40819,532,sequence_40854,465,3264.9559141742893
sequence_40819,532,sequence_40853,463,3705.854813198766
sequence_40819,532,sequence_40848,461,3215.5115247772555
sequence_40819,532,sequence_40849,464,3319.311488548666
sequence_40819,532,sequence_40850,462,3225.938045017426
sequence_40819,532,sequence_40792,517,1649.8370695306733
sequence_40819,532,sequence_40790,523,1524.8081501613706
sequence_40819,532,sequence_40860,535,629.5827686141275
sequence_40819,532,sequence_40839,538,582.0826874100878
sequence_40819,532,sequence_40835,535,2101.327496179727
sequence_40819,532,sequence_40824,523,904.9981487984988
sequence_40819,532,sequence_40825,532,520.4208137342318
sequence_40819,532,sequence_40797,558,933.1303215607347
sequence_40819,532,sequence_40800,558,569.6506443176819
sequence_40819,532,sequence_40803,549,928.9626399206913
sequence_40819,532,sequence_40804,561,636.0714534218935
sequence_40819,532,sequence_40805,564,770.2787876220531
sequence_40819,532,sequence_40864,549,655.9790149510884
sequence_40819,532,sequence_40808,543,524.8414812093649
sequence_40819,532,sequence_40810,549,1108.7348452902797
sequence_40819,532,sequence_40862,546,1510.4692927251222
sequence_40819,532,sequence_40859,543,2084.262128088166
sequence_40819,532,sequence_40836,543,1393.5604797447222
sequence_40819,532,sequence_40837,543,2418.747442961739
sequence_40819,532,sequence_40820,543,1574.7430335549673
sequence_40819,532,sequence_40821,549,1699.0005041062084
sequence_40819,532,sequence_40822,549,1444.7947661812664
sequence_40819,532,sequence_40823,546,1091.0592956706662
sequence_40819,532,sequence_40834,546,1553.5802073971365
sequence_40819,532,sequence_40832,555,834.4265546021949
sequence_40819,532,sequence_40833,549,593.4157558850036
sequence_40819,532,sequence_40830,558,1034.2875318995682
sequence_40819,532,sequence_40798,579,1268.0567274591701
sequence_40819,532,sequence_40865,580,1093.6114944725707
sequence_40819,532,sequence_40863,566,1784.82394468568
sequence_40819,532,sequence_40801,561,1050.0896768641096
sequence_40819,532,sequence_40802,560,1523.7534870644133
sequence_40819,532,sequence_40796,567,2152.194353792506
sequence_40819,532,sequence_40795,562,1928.605940731424
sequence_40819,532,sequence_40866,620,1414.1865646431095
sequence_40819,532,sequence_40799,597,1802.6506720888215
sequence_40819,532,sequence_40788,510,1302.3755903152094
sequence_40819,532,sequence_40867,622,1895.997929211939
sequence_40824,523,sequence_40826,539,706.9976283392965
sequence_40824,523,sequence_40787,510,2458.23892428028
sequence_40824,523,sequence_40789,510,741.1574372591089
sequence_40824,523,sequence_40794,519,1138.9573470082887
sequence_40824,523,sequence_40806,525,1229.2843098222722
sequence_40824,523,sequence_40807,528,719.5162113019692
sequence_40824,523,sequence_40809,528,817.2895418131569
sequence_40824,523,sequence_40811,534,1134.4557531023895
sequence_40824,523,sequence_40813,528,721.0695768023429
sequence_40824,523,sequence_40814,510,1666.4618520546396
sequence_40824,523,sequence_40845,495,1319.8051411565648
sequence_40824,523,sequence_40855,522,767.2654998521111
sequence_40824,523,sequence_40857,522,1347.3493762280998
sequence_40824,523,sequence_40840,528,873.7399223326871
sequence_40824,523,sequence_40841,528,802.977207408965
sequence_40824,523,sequence_40842,522,1211.9092757623196
sequence_40824,523,sequence_40844,519,2063.6490254708965
sequence_40824,523,sequence_40838,531,853.9005219580147
sequence_40824,523,sequence_40816,531,2443.4342732901614
sequence_40824,523,sequence_40817,528,777.853602004214
sequence_40824,523,sequence_40818,522,2881.9102718849454
sequence_40824,523,sequence_40827,525,921.2783764548261
sequence_40824,523,sequence_40828,519,1326.3567844125464
sequence_40824,523,sequence_40829,528,2205.789574108763
sequence_40824,523,sequence_40831,525,2488.1939399399093
sequence_40824,523,sequence_40856,498,3150.2897402818035
sequence_40824,523,sequence_40815,498,3397.4101230778647
sequence_40824,523,sequence_40851,477,2378.562922138691
sequence_40824,523,sequence_40847,486,3263.226399527321
sequence_40824,523,sequence_40858,495,3272.6859835780474
sequence_40824,523,sequence_40852,474,3282.105222478088
sequence_40824,523,sequence_40843,495,3126.132957580565
sequence_40824,523,sequence_40846,483,2366.4314584071376
sequence_40824,523,sequence_40791,454,3599.9686577946436
sequence_40824,523,sequence_40793,456,3649.822699669392
sequence_40824,523,sequence_40861,464,3298.511316147865
sequence_40824,523,sequence_40812,464,3561.6410669620946
sequence_40824,523,sequence_40854,465,3327.8291489291782
sequence_40824,523,sequence_40853,463,3527.959387129502
sequence_40824,523,sequence_40848,461,3351.9560304725237
sequence_40824,523,sequence_40849,464,3222.773156553072
sequence_40824,523,sequence_40850,462,3285.7189453664564
sequence_40824,523,sequence_40792,517,1654.9102691784801
sequence_40824,523,sequence_40790,523,1536.3241778252043
sequence_40824,523,sequence_40860,535,821.8495100007788
sequence_40824,523,sequence_40839,538,788.0325032644402
sequence_40824,523,sequence_40835,535,1685.4204501389943
sequence_40824,523,sequence_40819,532,904.9981487984988
sequence_40824,523,sequence_40825,532,725.3183160253778
sequence_40824,523,sequence_40797,558,1080.0803649497338
sequence_40824,523,sequence_40800,558,759.1943276033614
sequence_40824,523,sequence_40803,549,1010.7488641795102
sequence_40824,523,sequence_40804,561,817.0916554619746
sequence_40824,523,sequence_40805,564,878.7978437091947
sequence_40824,523,sequence_40864,549,834.3456650918552
sequence_40824,523,sequence_40808,543,718.3602934810287
sequence_40824,523,sequence_40810,549,1153.2431560656366
sequence_40824,523,sequence_40862,546,1633.954671240668
sequence_40824,523,sequence_40859,543,2099.3784344558658
sequence_40824,523,sequence_40836,543,1083.7296053340103
sequence_40824,523,sequence_40837,543,1980.8499082513547
sequence_40824,523,sequence_40820,543,1628.6862247876447
sequence_40824,523,sequence_40821,549,1747.0666963871015
sequence_40824,523,sequence_40822,549,1546.1761145150865
sequence_40824,523,sequence_40823,546,1166.8319482556603
sequence_40824,523,sequence_40834,546,1596.488926337067
sequence_40824,523,sequence_40832,555,971.0661788223189
sequence_40824,523,sequence_40833,549,754.9078451449952
sequence_40824,523,sequence_40830,558,1113.1023706272977
sequence_40824,523,sequence_40798,579,1356.9924500464217
sequence_40824,523,sequence_40865,580,1183.6075602890512
sequence_40824,523,sequence_40863,566,1840.1731574199587
sequence_40824,523,sequence_40801,561,1137.7269713795663
sequence_40824,523,sequence_40802,560,1655.4875964000723
sequence_40824,523,sequence_40796,567,2186.1541255160237
sequence_40824,523,sequence_40795,562,1986.5810190252726
sequence_40824,523,sequence_40866,620,1507.4362358414667
sequence_40824,523,sequence_40799,597,1580.474928846614
sequence_40824,523,sequence_40788,510,1374.8667323347743
sequence_40824,523,sequence_40867,622,1700.3147802621343
sequence_40825,532,sequence_40826,539,18.36077856028987
sequence_40825,532,sequence_40787,510,2457.3963111753424
sequence_40825,532,sequence_40789,510,333.8431628328788
sequence_40825,532,sequence_40794,519,993.1124472164418
sequence_40825,532,sequence_40806,525,977.2877943397175
sequence_40825,532,sequence_40807,528,169.0364536303043
sequence_40825,532,sequence_40809,528,443.1434786775386
sequence_40825,532,sequence_40811,534,895.3670712744132
sequence_40825,532,sequence_40813,528,138.4365710372082
sequence_40825,532,sequence_40814,510,1508.472891502068
sequence_40825,532,sequence_40845,495,1112.2448075760885
sequence_40825,532,sequence_40855,522,305.88925021049687
sequence_40825,532,sequence_40857,522,1144.8608661886997
sequence_40825,532,sequence_40840,528,526.6872497492413
sequence_40825,532,sequence_40841,528,394.00433643526037
sequence_40825,532,sequence_40842,522,973.1930213190601
sequence_40825,532,sequence_40844,519,1953.6629856199997
sequence_40825,532,sequence_40838,531,543.8820660384013
sequence_40825,532,sequence_40816,531,2324.5725219995934
sequence_40825,532,sequence_40817,528,294.74348707314994
sequence_40825,532,sequence_40818,522,2783.504780176961
sequence_40825,532,sequence_40827,525,594.4541163768404
sequence_40825,532,sequence_40828,519,1126.518543342665
sequence_40825,532,sequence_40829,528,2094.5671667662195
sequence_40825,532,sequence_40831,525,2391.3323692535128
sequence_40825,532,sequence_40856,498,3079.1575944576266
sequence_40825,532,sequence_40815,498,3341.63918515472
sequence_40825,532,sequence_40851,477,2285.339898593187
sequence_40825,532,sequence_40847,486,3202.7405771148665
sequence_40825,532,sequence_40858,495,3212.5702777383935
sequence_40825,532,sequence_40852,474,3221.590719250409
sequence_40825,532,sequence_40843,495,3056.2617693146476
sequence_40825,532,sequence_40846,483,2267.933801057588
sequence_40825,532,sequence_40791,454,3586.0468031907085
sequence_40825,532,sequence_40793,456,3639.9207577311045
sequence_40825,532,sequence_40861,464,3234.918551470301
sequence_40825,532,sequence_40812,464,3501.665950415382
sequence_40825,532,sequence_40854,465,3262.2502089962923
sequence_40825,532,sequence_40853,463,3494.441125969193
sequence_40825,532,sequence_40848,461,3286.583253365715
sequence_40825,532,sequence_40849,464,3311.455598045989
sequence_40825,532,sequence_40850,462,3221.361515039662
sequence_40825,532,sequence_40792,517,1596.8899299575285
sequence_40825,532,sequence_40790,523,1464.3075778900072
sequence_40825,532,sequence_40860,535,407.8480699648951
sequence_40825,532,sequence_40839,538,295.8109725172649
sequence_40825,532,sequence_40835,535,1586.9936034960508
sequence_40825,532,sequence_40819,532,520.4208137342318
sequence_40825,532,sequence_40824,523,725.3183160253778
sequence_40825,532,sequence_40797,558,817.5074269026063
sequence_40825,532,sequence_40800,558,275.35474254973354
sequence_40825,532,sequence_40803,549,730.4537902340024
sequence_40825,532,sequence_40804,561,408.8404852462633
sequence_40825,532,sequence_40805,564,528.9087016217638
sequence_40825,532,sequence_40864,549,442.39911218649615
sequence_40825,532,sequence_40808,543,101.84262882084295
sequence_40825,532,sequence_40810,549,927.067254943362
sequence_40825,532,sequence_40862,546,1465.0545579877662
sequence_40825,532,sequence_40859,543,2011.0623442998406
sequence_40825,532,sequence_40836,543,875.2429545659536
sequence_40825,532,sequence_40837,543,1906.9635631374738
sequence_40825,532,sequence_40820,543,1441.21198225497
sequence_40825,532,sequence_40821,549,1572.2604282706823
sequence_40825,532,sequence_40822,549,1374.4483093326135
sequence_40825,532,sequence_40823,546,936.711018167124
sequence_40825,532,sequence_40834,546,1441.1218658963337
sequence_40825,532,sequence_40832,555,661.5298933278449
sequence_40825,532,sequence_40833,549,274.77970800801495
sequence_40825,532,sequence_40830,558,863.6810926154515
sequence_40825,532,sequence_40798,579,1163.1051467251789
sequence_40825,532,sequence_40865,580,953.22217295203
sequence_40825,532,sequence_40863,566,1675.8998686703899
sequence_40825,532,sequence_40801,561,895.1629096760936
sequence_40825,532,sequence_40802,560,1487.3708541093574
sequence_40825,532,sequence_40796,567,2057.7270120280095
sequence_40825,532,sequence_40795,562,1836.317345110512
sequence_40825,532,sequence_40866,620,1333.5526158879445
sequence_40825,532,sequence_40799,597,1449.9607827045254
sequence_40825,532,sequence_40788,510,1207.7279782441533
sequence_40825,532,sequence_40867,622,1574.3508767127994
sequence_40797,558,sequence_40826,539,817.2808557641981
sequence_40797,558,sequence_40787,510,2602.869849063126
sequence_40797,558,sequence_40789,510,888.9424516695107
sequence_40797,558,sequence_40794,519,1298.6326839506196
sequence_40797,558,sequence_40806,525,1236.328727682557
sequence_40797,558,sequence_40807,528,844.151186106381
sequence_40797,558,sequence_40809,528,952.7075557404538
sequence_40797,558,sequence_40811,534,1178.3519694421273
sequence_40797,558,sequence_40813,528,835.6699274748614
sequence_40797,558,sequence_40814,510,1714.2439260395618
sequence_40797,558,sequence_40845,495,1380.1708301996425
sequence_40797,558,sequence_40855,522,871.320391571734
sequence_40797,558,sequence_40857,522,1406.4872503539943
sequence_40797,558,sequence_40840,528,955.5426045924482
sequence_40797,558,sequence_40841,528,893.8651430864556
sequence_40797,558,sequence_40842,522,1293.2503444284484
sequence_40797,558,sequence_40844,519,2086.15066648106
sequence_40797,558,sequence_40838,531,961.3739805967291
sequence_40797,558,sequence_40816,531,2415.2817101886417
sequence_40797,558,sequence_40817,528,855.23380059268
sequence_40797,558,sequence_40818,522,2848.1506929785032
sequence_40797,558,sequence_40827,525,1027.219172585369
sequence_40797,558,sequence_40828,519,1413.8398362452374
sequence_40797,558,sequence_40829,528,2267.2267329468727
sequence_40797,558,sequence_40831,525,2543.7048986313607
sequence_40797,558,sequence_40856,498,3167.4862878806216
sequence_40797,558,sequence_40815,498,3445.6458906108915
sequence_40797,558,sequence_40851,477,2417.998200868301
sequence_40797,558,sequence_40847,486,3306.386111952585
sequence_40797,558,sequence_40858,495,3316.315981429315
sequence_40797,558,sequence_40852,474,3325.9836337349666
sequence_40797,558,sequence_40843,495,3149.0853712179955
sequence_40797,558,sequence_40846,483,2396.8806837435736
sequence_40797,558,sequence_40791,454,3694.1669546355133
sequence_40797,558,sequence_40793,456,3748.0564079817527
sequence_40797,558,sequence_40861,464,3342.048751904351
sequence_40797,558,sequence_40812,464,3609.950571446764
sequence_40797,558,sequence_40854,465,3365.6162781747375
sequence_40797,558,sequence_40853,463,3610.8802520353674
sequence_40797,558,sequence_40848,461,3383.203800665873
sequence_40797,558,sequence_40849,464,3403.417905929834
sequence_40797,558,sequence_40850,462,3326.0340617208612
sequence_40797,558,sequence_40792,517,1807.440027873268
sequence_40797,558,sequence_40790,523,1690.4692188941451
sequence_40797,558,sequence_40860,535,915.3964076858562
sequence_40797,558,sequence_40839,538,880.2826421711097
sequence_40797,558,sequence_40835,535,1840.0020854397096
sequence_40797,558,sequence_40819,532,933.1303215607347
sequence_40797,558,sequence_40824,523,1080.0803649497338
sequence_40797,558,sequence_40825,532,817.5074269026063
sequence_40797,558,sequence_40800,558,542.9240963747786
sequence_40797,558,sequence_40803,549,1544.2859183900825
sequence_40797,558,sequence_40804,561,409.2799416804347
sequence_40797,558,sequence_40805,564,1343.8294676944986
sequence_40797,558,sequence_40864,549,375.68576597938875
sequence_40797,558,sequence_40808,543,817.4044808415721
sequence_40797,558,sequence_40810,549,1229.3389339314929
sequence_40797,558,sequence_40862,546,1681.3268388963493
sequence_40797,558,sequence_40859,543,2206.035708448562
sequence_40797,558,sequence_40836,543,1243.8058172054753
sequence_40797,558,sequence_40837,543,2129.1900847010793
sequence_40797,558,sequence_40820,543,1575.063631614647
sequence_40797,558,sequence_40821,549,1688.3412668698973
sequence_40797,558,sequence_40822,549,1597.9707323596888
sequence_40797,558,sequence_40823,546,1156.173680095975
sequence_40797,558,sequence_40834,546,1555.4642989090653
sequence_40797,558,sequence_40832,555,1067.1786353200152
sequence_40797,558,sequence_40833,549,853.1821868204411
sequence_40797,558,sequence_40830,558,1209.2527233541962
sequence_40797,558,sequence_40798,579,861.4314351998538
sequence_40797,558,sequence_40865,580,952.6400027348683
sequence_40797,558,sequence_40863,566,1575.0232943644644
sequence_40797,558,sequence_40801,561,1035.3481489953174
sequence_40797,558,sequence_40802,560,1565.416162042305
sequence_40797,558,sequence_40796,567,1838.0467581581597
sequence_40797,558,sequence_40795,562,1565.5436035420732
sequence_40797,558,sequence_40866,620,1095.6010382066913
sequence_40797,558,sequence_40799,597,1261.338479348426
sequence_40797,558,sequence_40788,510,929.2664216822806
sequence_40797,558,sequence_40867,622,1416.4816083973417
sequence_40800,558,sequence_40826,539,274.74723950342064
sequence_40800,558,sequence_40787,510,2476.8934609115686
sequence_40800,558,sequence_40789,510,435.0285226713647
sequence_40800,558,sequence_40794,519,1034.311653821671
sequence_40800,558,sequence_40806,525,1000.6001442080748
sequence_40800,558,sequence_40807,528,330.0914614153175
sequence_40800,558,sequence_40809,528,534.4255825744685
sequence_40800,558,sequence_40811,534,922.53336757397
sequence_40800,558,sequence_40813,528,313.21668265612874
sequence_40800,558,sequence_40814,510,1533.4748725809498
sequence_40800,558,sequence_40845,495,1146.018746420808
sequence_40800,558,sequence_40855,522,410.4203271993116
sequence_40800,558,sequence_40857,522,1177.6990790164737
sequence_40800,558,sequence_40840,528,584.742425866988
sequence_40800,558,sequence_40841,528,471.5841396250302
sequence_40800,558,sequence_40842,522,1021.5634645662257
sequence_40800,558,sequence_40844,519,1962.565453227688
sequence_40800,558,sequence_40838,531,596.969631213624
sequence_40800,558,sequence_40816,531,2325.0561436261064
sequence_40800,558,sequence_40817,528,392.9572719501829
sequence_40800,558,sequence_40818,522,2780.464329276396
sequence_40800,558,sequence_40827,525,664.0194500888962
sequence_40800,558,sequence_40828,519,1169.4307300001954
sequence_40800,558,sequence_40829,528,2120.9363065594684
sequence_40800,558,sequence_40831,525,2414.8098447676434
sequence_40800,558,sequence_40856,498,3087.139064080471
sequence_40800,558,sequence_40815,498,3356.9201599919516
sequence_40800,558,sequence_40851,477,2300.00758789502
sequence_40800,558,sequence_40847,486,3216.899406830975
sequence_40800,558,sequence_40858,495,3226.83683169752
sequence_40800,558,sequence_40852,474,3236.180377868437
sequence_40800,558,sequence_40843,495,3065.566198239912
sequence_40800,558,sequence_40846,483,2281.0360085649786
sequence_40800,558,sequence_40791,454,3603.0372850064
sequence_40800,558,sequence_40793,456,3657.16165353854
sequence_40800,558,sequence_40861,464,3250.6252009253485
sequence_40800,558,sequence_40812,464,3519.603828586912
sequence_40800,558,sequence_40854,465,3276.8619481708747
sequence_40800,558,sequence_40853,463,3514.59682715768
sequence_40800,558,sequence_40848,461,3299.1387644649685
sequence_40800,558,sequence_40849,464,3320.072412743838
sequence_40800,558,sequence_40850,462,3236.1081871617894
sequence_40800,558,sequence_40792,517,1624.408943357654
sequence_40800,558,sequence_40790,523,1493.9071788571707
sequence_40800,558,sequence_40860,535,493.24836277646176
sequence_40800,558,sequence_40839,538,412.9492709824538
sequence_40800,558,sequence_40835,535,1631.5183772432204
sequence_40800,558,sequence_40819,532,569.6506443176819
sequence_40800,558,sequence_40824,523,759.1943276033614
sequence_40800,558,sequence_40825,532,275.35474254973354
sequence_40800,558,sequence_40797,558,542.9240963747786
sequence_40800,558,sequence_40803,549,1004.1717458449975
sequence_40800,558,sequence_40804,561,133.73177708372077
sequence_40800,558,sequence_40805,564,802.8570591824115
sequence_40800,558,sequence_40864,549,167.3382178281757
sequence_40800,558,sequence_40808,543,287.0697598775427
