,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
718,sequence_32130,-5.7157882520247325,sequence_50971,-6.926741159901643,730.3778,0-1-1-1-162-5
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,730.3778,1-2-2-2-120-4
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,591.8984,1-2-2-2-120-4
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,714.7492,1-2-2-2-120-4
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,730.3778,1-1-1-1-226-8
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,730.3778,1-1-1-1-226-8
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,730.3778,1-1-1-1-226-8
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,730.3778,1-0-0-0-52-6
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,730.3778,1-0-0-0-52-6
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,531.2887000000001,1-0-0-0-52-6
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,730.3778,0-2-2-2-150-1
358,sequence_51170,-5.599110392902725,sequence_51152,-6.5750272986407685,591.8984,0-2-2-2-150-1
605,sequence_32130,-5.7157882520247325,sequence_51152,-6.5750272986407685,712.8841,0-2-2-2-150-1
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,730.3778,0-2-2-2-94-4
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,531.2887000000001,0-2-2-2-94-4
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,714.7492,0-2-2-2-94-4
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,730.3778,0-2-2-2-116-1
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,506.2702,0-2-2-2-116-1
596,sequence_32130,-5.7157882520247325,sequence_51186,-5.749568986531335,712.8841,0-2-2-2-116-1
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,730.3778,1-2-2-2-75-3
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,591.8984,1-2-2-2-75-3
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,712.8841,1-2-2-2-75-3
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,591.8984,1-1-1-1-187-8
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,730.3778,1-1-1-1-187-8
680,sequence_32130,-5.7157882520247325,sequence_51040,-5.1778216658610186,730.3778,1-1-1-1-187-8
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,730.3778,0-0-0-0-18-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,712.8841,0-0-0-0-18-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,522.8161,0-0-0-0-18-2
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,730.3778,1-2-2-2-104-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,531.2887000000001,1-2-2-2-104-1
726,sequence_32130,-5.7157882520247325,sequence_51201,-6.724658769791372,712.8841,1-2-2-2-104-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,730.3778,0-2-2-2-90-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,531.2887000000001,0-2-2-2-90-1
731,sequence_32130,-5.7157882520247325,sequence_51139,-6.942655461209572,712.8841,0-2-2-2-90-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,730.3778,0-2-2-2-129-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,506.2702,0-2-2-2-129-1
502,sequence_32130,-5.7157882520247325,sequence_51175,-5.0920670419749925,712.8841,0-2-2-2-129-1
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,730.3778,0-0-0-0-73-7
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,712.8841,0-0-0-0-73-7
690,sequence_32130,-5.7157882520247325,sequence_32155,-8.338521820335119,531.2887000000001,0-0-0-0-73-7
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,730.3778,0-0-0-0-61-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,712.8841,0-0-0-0-61-2
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,531.2887000000001,0-0-0-0-61-2
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,490.052,0-1-1-1-177-0
399,sequence_51170,-5.599110392902725,sequence_51050,-4.353862895527104,730.3778,0-1-1-1-177-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,730.3778,0-1-1-1-177-0
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,730.3778,0-0-0-0-72-7
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,712.8841,0-0-0-0-72-7
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,712.8841,0-0-0-0-72-7
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,730.3778,0-0-0-0-16-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,712.8841,0-0-0-0-16-2
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,513.7950000000001,0-0-0-0-16-2
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,730.3778,1-2-2-2-87-1
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,591.8984,1-2-2-2-87-1
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,712.8841,1-2-2-2-87-1
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,591.8984,0-1-1-1-184-0
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,730.3778,0-1-1-1-184-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,730.3778,0-1-1-1-184-0
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,730.3778,0-1-1-1-225-8
340,sequence_51170,-5.599110392902725,sequence_51053,-7.141996997362572,730.3778,0-1-1-1-225-8
587,sequence_32130,-5.7157882520247325,sequence_51053,-7.141996997362572,730.3778,0-1-1-1-225-8
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,730.3778,1-2-2-2-91-4
268,sequence_51170,-5.599110392902725,sequence_51138,-5.893746696133273,531.2887000000001,1-2-2-2-91-4
515,sequence_32130,-5.7157882520247325,sequence_51138,-5.893746696133273,712.8841,1-2-2-2-91-4
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,730.3778,1-0-0-0-23-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,712.8841,1-0-0-0-23-2
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,507.1875,1-0-0-0-23-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,730.3778,0-0-0-0-0-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,712.8841,0-0-0-0-0-2
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,507.1875,0-0-0-0-0-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,730.3778,0-0-0-0-38-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,712.8841,0-0-0-0-38-2
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,490.052,0-0-0-0-38-2
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,730.3778,1-2-2-2-78-3
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,531.2887000000001,1-2-2-2-78-3
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,712.8841,1-2-2-2-78-3
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,730.3778,0-2-2-2-79-4
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,591.8984,0-2-2-2-79-4
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,714.7492,0-2-2-2-79-4
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,730.3778,0-0-0-0-66-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,712.8841,0-0-0-0-66-2
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,712.8841,0-0-0-0-66-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,730.3778,0-0-0-0-1-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,712.8841,0-0-0-0-1-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,522.8161,0-0-0-0-1-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,730.3778,0-0-0-0-39-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,712.8841,0-0-0-0-39-2
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,506.2702,0-0-0-0-39-2
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,513.7950000000001,0-1-1-1-203-0
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,730.3778,0-1-1-1-203-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,730.3778,0-1-1-1-203-0
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,730.3778,1-0-0-0-62-7
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,730.3778,1-0-0-0-62-7
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,730.3778,1-0-0-0-62-7
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,730.3778,1-0-0-0-43-6
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,730.3778,1-0-0-0-43-6
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,531.2887000000001,1-0-0-0-43-6
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,730.3778,1-0-0-0-34-2
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,712.8841,1-0-0-0-34-2
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,730.3778,1-0-0-0-34-2
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,513.7950000000001,1-1-1-1-169-0
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,730.3778,1-1-1-1-169-0
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,730.3778,1-1-1-1-169-0
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,522.8161,0-1-1-1-201-0
303,sequence_51170,-5.599110392902725,sequence_51025,-5.7112769943557415,730.3778,0-1-1-1-201-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,730.3778,0-1-1-1-201-0
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,730.3778,0-0-0-0-28-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,712.8841,0-0-0-0-28-2
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,515.6601,0-0-0-0-28-2
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,591.8984,0-1-1-1-157-5
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,730.3778,0-1-1-1-157-5
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,730.3778,0-1-1-1-157-5
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,730.3778,0-0-0-0-45-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,712.8841,0-0-0-0-45-2
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,409.6625,0-0-0-0-45-2
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,730.3778,0-0-0-0-69-6
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,712.8841,0-0-0-0-69-6
577,sequence_32130,-5.7157882520247325,sequence_32158,-7.7252366227309155,712.8841,0-0-0-0-69-6
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,730.3778,0-0-0-0-60-7
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,712.8841,0-0-0-0-60-7
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,712.8841,0-0-0-0-60-7
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,513.7950000000001,0-1-1-1-230-5
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,730.3778,0-1-1-1-230-5
585,sequence_32130,-5.7157882520247325,sequence_50989,-5.202960772973575,730.3778,0-1-1-1-230-5
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,730.3778,1-2-2-2-124-3
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,531.2887000000001,1-2-2-2-124-3
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,712.8841,1-2-2-2-124-3
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,730.3778,1-0-0-0-50-6
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,730.3778,1-0-0-0-50-6
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,515.6601,1-0-0-0-50-6
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,730.3778,0-2-2-2-147-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,506.2702,0-2-2-2-147-1
609,sequence_32130,-5.7157882520247325,sequence_51156,-6.2249740524313975,712.8841,0-2-2-2-147-1
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,531.2887000000001,1-1-1-1-238-5
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,730.3778,1-1-1-1-238-5
664,sequence_32130,-5.7157882520247325,sequence_51000,-7.071213324987105,730.3778,1-1-1-1-238-5
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,730.3778,0-2-2-2-133-1
361,sequence_51170,-5.599110392902725,sequence_51166,-7.112515562930268,513.7950000000001,0-2-2-2-133-1
608,sequence_32130,-5.7157882520247325,sequence_51166,-7.112515562930268,712.8841,0-2-2-2-133-1
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,409.6625,1-1-1-1-163-0
298,sequence_51170,-5.599110392902725,sequence_50970,-4.986009935777647,730.3778,1-1-1-1-163-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,730.3778,1-1-1-1-163-0
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,488.7765,0-1-1-1-223-0
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,730.3778,0-1-1-1-223-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,730.3778,0-1-1-1-223-0
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,730.3778,1-2-2-2-114-1
272,sequence_51170,-5.599110392902725,sequence_51147,-8.583544794452564,591.8984,1-2-2-2-114-1
519,sequence_32130,-5.7157882520247325,sequence_51147,-8.583544794452564,712.8841,1-2-2-2-114-1
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,730.3778,0-2-2-2-118-1
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,513.7950000000001,0-2-2-2-118-1
619,sequence_32130,-5.7157882520247325,sequence_51184,-7.972632247347034,712.8841,0-2-2-2-118-1
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,730.3778,0-2-2-2-106-3
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,591.8984,0-2-2-2-106-3
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,714.7492,0-2-2-2-106-3
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,730.3778,1-0-0-0-37-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,712.8841,1-0-0-0-37-2
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,506.2702,1-0-0-0-37-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,730.3778,1-0-0-0-32-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,712.8841,1-0-0-0-32-2
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,490.052,1-0-0-0-32-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,730.3778,0-0-0-0-14-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,712.8841,0-0-0-0-14-2
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,712.8841,0-0-0-0-14-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,730.3778,0-0-0-0-25-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,712.8841,0-0-0-0-25-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,506.2702,0-0-0-0-25-2
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,730.3778,0-0-0-0-36-6
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,712.8841,0-0-0-0-36-6
687,sequence_32130,-5.7157882520247325,sequence_32111,-7.720394486348803,712.8841,0-0-0-0-36-6
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,730.3778,0-1-1-1-161-0
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,730.3778,0-1-1-1-161-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,730.3778,0-1-1-1-161-0
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,513.7950000000001,0-1-1-1-156-5
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,730.3778,0-1-1-1-156-5
689,sequence_32130,-5.7157882520247325,sequence_50975,-8.356998357359751,730.3778,0-1-1-1-156-5
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,730.3778,0-0-0-0-22-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,712.8841,0-0-0-0-22-2
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,267.2502,0-0-0-0-22-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,730.3778,0-0-0-0-9-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,712.8841,0-0-0-0-9-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,513.7950000000001,0-0-0-0-9-2
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,712.8841,0-1-1-1-158-5
321,sequence_51170,-5.599110392902725,sequence_50972,-7.588913722504616,730.3778,0-1-1-1-158-5
568,sequence_32130,-5.7157882520247325,sequence_50972,-7.588913722504616,730.3778,0-1-1-1-158-5
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,712.8841,0-1-1-1-188-8
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,730.3778,0-1-1-1-188-8
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,730.3778,0-1-1-1-188-8
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,490.052,0-1-1-1-179-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,730.3778,0-1-1-1-179-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,730.3778,0-1-1-1-179-0
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,531.2887000000001,0-1-1-1-216-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,730.3778,0-1-1-1-216-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,730.3778,0-1-1-1-216-0
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,730.3778,0-2-2-2-142-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,506.2702,0-2-2-2-142-1
602,sequence_32130,-5.7157882520247325,sequence_51162,-5.483585000857007,712.8841,0-2-2-2-142-1
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,507.1875,0-1-1-1-244-0
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,730.3778,0-1-1-1-244-0
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,730.3778,0-1-1-1-244-0
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,730.3778,0-0-0-0-55-7
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,712.8841,0-0-0-0-55-7
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,730.3778,0-0-0-0-55-7
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,513.7950000000001,1-1-1-1-180-8
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,730.3778,1-1-1-1-180-8
719,sequence_32130,-5.7157882520247325,sequence_51047,-5.339031826467012,730.3778,1-1-1-1-180-8
