,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,30600.47419179485,0-0-0-0-5-2
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,10436.823563251568,0-0-0-0-5-2
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,28303.101902801063,0-0-0-0-111-9
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,29943.165932281136,0-0-0-0-111-9
666,sequence_32130,-5.7157882520247325,sequence_32170,-8.156613556025587,22466.11872560512,0-0-0-0-111-9
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,19093.43265975859,0-1-2-2-83-14
457,sequence_51170,-5.599110392902725,sequence_51055,-6.073930941831184,31012.80791526985,0-1-2-2-83-14
704,sequence_32130,-5.7157882520247325,sequence_51055,-6.073930941831184,27603.08247238975,0-1-2-2-83-14
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,26593.46716494964,1-0-0-0-48-12
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,28282.338505373365,1-0-0-0-48-12
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,23078.668024099738,1-0-0-0-48-12
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,22296.176392265206,0-1-2-2-174-8
336,sequence_51170,-5.599110392902725,sequence_50969,-7.993460215889013,31912.836047397035,0-1-2-2-174-8
583,sequence_32130,-5.7157882520247325,sequence_50969,-7.993460215889013,25072.358484404333,0-1-2-2-174-8
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,30447.51387218077,1-2-1-1-140-7
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,20279.267772375744,1-2-1-1-140-7
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,28243.451238965503,1-2-1-1-140-7
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,25947.19959660828,0-1-2-2-41-8
394,sequence_51170,-5.599110392902725,sequence_50974,-4.78760150401719,33183.456753834005,0-1-2-2-41-8
641,sequence_32130,-5.7157882520247325,sequence_50974,-4.78760150401719,21767.637068144144,0-1-2-2-41-8
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,7804.194585705822,0-1-2-2-164-0
406,sequence_51170,-5.599110392902725,sequence_51010,-5.965483650327768,32351.931843525534,0-1-2-2-164-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,28733.132158318007,0-1-2-2-164-0
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,19913.606676608582,0-1-2-2-45-13
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,31969.49327176447,0-1-2-2-45-13
718,sequence_32130,-5.7157882520247325,sequence_50971,-6.926741159901643,27372.547503649213,0-1-2-2-45-13
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,27537.993892644736,1-2-1-1-207-3
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,20809.131983777406,1-2-1-1-207-3
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,29408.58315741392,1-2-1-1-207-3
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,22719.467039615087,0-1-2-2-225-16
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,30946.63735528464,0-1-2-2-225-16
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,27004.272593093632,0-1-2-2-225-16
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,25973.731915793887,0-0-0-0-132-9
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,29457.5422615901,0-0-0-0-132-9
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,21689.87900931056,0-0-0-0-132-9
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,29571.940666681647,1-2-1-1-202-7
358,sequence_51170,-5.599110392902725,sequence_51152,-6.5750272986407685,10949.701602150071,1-2-1-1-202-7
605,sequence_32130,-5.7157882520247325,sequence_51152,-6.5750272986407685,28800.80089828237,1-2-1-1-202-7
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,26773.44588258531,0-2-1-1-200-15
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,22139.60624916493,0-2-1-1-200-15
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,27983.729987220057,0-2-1-1-200-15
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,30752.95574140445,1-2-1-1-155-7
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,10747.677400174023,1-2-1-1-155-7
596,sequence_32130,-5.7157882520247325,sequence_51186,-5.749568986531335,28758.021334866942,1-2-1-1-155-7
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,28150.89351750681,1-2-1-1-76-3
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,23686.798835234105,1-2-1-1-76-3
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,26653.922313591687,1-2-1-1-76-3
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,23209.752279134347,0-1-2-2-51-16
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,31068.73009172444,0-1-2-2-51-16
680,sequence_32130,-5.7157882520247325,sequence_51040,-5.1778216658610186,25751.71871974369,0-1-2-2-51-16
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,28485.188070695745,0-0-0-0-22-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,29941.433504345136,0-0-0-0-22-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,10841.859513728168,0-0-0-0-22-2
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,30482.84459538338,1-2-1-1-241-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,17677.052172328633,1-2-1-1-241-1
726,sequence_32130,-5.7157882520247325,sequence_51201,-6.724658769791372,29126.46251222102,1-2-1-1-241-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,30801.052527925043,1-2-1-1-211-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,14901.773563609971,1-2-1-1-211-1
731,sequence_32130,-5.7157882520247325,sequence_51139,-6.942655461209572,28739.55840653421,1-2-1-1-211-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,31076.35050904565,1-2-1-1-216-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,10680.4394229176,1-2-1-1-216-1
502,sequence_32130,-5.7157882520247325,sequence_51175,-5.0920670419749925,29239.87540639408,1-2-1-1-216-1
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,26713.96894089022,1-0-0-0-179-12
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,29420.730758878693,1-0-0-0-179-12
690,sequence_32130,-5.7157882520247325,sequence_32155,-8.338521820335119,22900.24759766957,1-0-0-0-179-12
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,29037.3112644231,0-0-0-0-55-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,29288.169251702613,0-0-0-0-55-2
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,7055.009684053155,0-0-0-0-55-2
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,9916.050614116875,0-1-2-2-103-0
399,sequence_51170,-5.599110392902725,sequence_51050,-4.353862895527104,31948.415289574044,0-1-2-2-103-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,27810.572619082588,0-1-2-2-103-0
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,25127.29807857363,1-0-0-0-219-12
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,26971.388147319565,1-0-0-0-219-12
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,22187.328855290863,1-0-0-0-219-12
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,29420.51102567167,0-0-0-0-1-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,29732.35983500209,0-0-0-0-1-2
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,10886.186390325658,0-0-0-0-1-2
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,29773.28158456625,1-2-1-1-221-15
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,20945.56146152799,1-2-1-1-221-15
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,28471.13414892548,1-2-1-1-221-15
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,11540.05502261381,0-1-2-2-172-0
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,31262.49127030049,0-1-2-2-172-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,29153.97885562886,0-1-2-2-172-0
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,24648.156278187915,0-1-2-2-149-8
340,sequence_51170,-5.599110392902725,sequence_51053,-7.141996997362572,31894.13619906834,0-1-2-2-149-8
587,sequence_32130,-5.7157882520247325,sequence_51053,-7.141996997362572,25467.671457965127,0-1-2-2-149-8
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,29612.720901941047,1-2-1-1-98-4
268,sequence_51170,-5.599110392902725,sequence_51138,-5.893746696133273,22424.355898517744,1-2-1-1-98-4
515,sequence_32130,-5.7157882520247325,sequence_51138,-5.893746696133273,29853.03613897016,1-2-1-1-98-4
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,27987.99792076932,1-0-0-0-28-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,29296.242598240275,1-0-0-0-28-2
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,6732.253934337178,1-0-0-0-28-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,28298.18613081344,0-0-0-0-12-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,29871.51501463404,0-0-0-0-12-2
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,8305.235788130045,0-0-0-0-12-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,28604.8578541669,1-0-0-0-49-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,29121.36901220352,1-0-0-0-49-2
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,9578.833780215398,1-0-0-0-49-2
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,28144.37945870422,1-2-1-1-112-7
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,21703.779994083023,1-2-1-1-112-7
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,29466.803619869755,1-2-1-1-112-7
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,27296.78767427662,0-2-1-1-141-15
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,26060.83383718821,0-2-1-1-141-15
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,27927.50803675335,0-2-1-1-141-15
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,29720.715836791976,1-0-0-0-64-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,28679.321856025574,1-0-0-0-64-2
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,13203.604561311542,1-0-0-0-64-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,27889.13050441941,1-0-0-0-77-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,29030.398252235835,1-0-0-0-77-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,14221.2418230279,1-0-0-0-77-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,29877.69785507784,1-0-0-0-72-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,29081.216761373496,1-0-0-0-72-2
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,10853.849963668425,1-0-0-0-72-2
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,9675.76767976953,0-1-2-2-121-0
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,31857.079746310385,0-1-2-2-121-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,28741.500140233173,0-1-2-2-121-0
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,27658.6961319722,0-0-0-0-19-12
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,28459.346698061378,0-0-0-0-19-12
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,23175.921500023174,0-0-0-0-19-12
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,26718.081496779258,0-0-0-0-20-9
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,29998.48377134115,0-0-0-0-20-9
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,21028.31183001108,0-0-0-0-20-9
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,27352.641543915757,0-0-0-0-11-5
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,30128.60960225273,0-0-0-0-11-5
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,18081.839556381405,0-0-0-0-11-5
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,20564.018596889026,0-1-2-2-162-11
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,31568.362878820437,0-1-2-2-162-11
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,27916.377787743444,0-1-2-2-162-11
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,10454.281750524962,0-1-2-2-146-0
303,sequence_51170,-5.599110392902725,sequence_51025,-5.7112769943557415,32454.21654595917,0-1-2-2-146-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,28202.41955999591,0-1-2-2-146-0
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,28854.58497935245,0-0-0-0-38-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,29876.345323504465,0-0-0-0-38-2
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,8275.420588414885,0-0-0-0-38-2
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,23551.792125170366,0-1-2-2-2-10
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,31226.473258982285,0-1-2-2-2-10
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,26030.59311913551,0-1-2-2-2-10
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,29027.48082979264,0-0-0-0-18-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,29987.953044026588,0-0-0-0-18-2
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,5650.45748802542,0-0-0-0-18-2
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,28305.602459806745,1-0-0-0-195-9
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,25766.049341320904,1-0-0-0-195-9
577,sequence_32130,-5.7157882520247325,sequence_32158,-7.7252366227309155,22758.04987135237,1-0-0-0-195-9
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,27872.2274238175,1-0-0-0-79-12
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,26839.68175282294,1-0-0-0-79-12
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,23530.59365741552,1-0-0-0-79-12
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,20924.62925608409,0-1-2-2-67-13
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,30167.308957038604,0-1-2-2-67-13
585,sequence_32130,-5.7157882520247325,sequence_50989,-5.202960772973575,25332.91326914324,0-1-2-2-67-13
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,30059.30904057454,1-2-1-1-222-4
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,20860.739376365036,1-2-1-1-222-4
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,27972.07197349891,1-2-1-1-222-4
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,27600.06915773649,1-0-0-0-124-9
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,28520.053413936486,1-0-0-0-124-9
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,21932.762266997568,1-0-0-0-124-9
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,31431.64141799161,1-2-1-1-223-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,6146.534591993538,1-2-1-1-223-1
609,sequence_32130,-5.7157882520247325,sequence_51156,-6.2249740524313975,29994.107483003867,1-2-1-1-223-1
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,25871.490284496307,0-1-2-2-58-10
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,30158.22883382832,0-1-2-2-58-10
664,sequence_32130,-5.7157882520247325,sequence_51000,-7.071213324987105,27029.680915230943,0-1-2-2-58-10
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,31458.74695193021,1-2-1-1-237-1
361,sequence_51170,-5.599110392902725,sequence_51166,-7.112515562930268,8966.965186559833,1-2-1-1-237-1
608,sequence_32130,-5.7157882520247325,sequence_51166,-7.112515562930268,29505.5566122087,1-2-1-1-237-1
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,5614.320810271283,0-1-2-2-156-0
298,sequence_51170,-5.599110392902725,sequence_50970,-4.986009935777647,32176.398143463237,0-1-2-2-156-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,28569.257971525163,0-1-2-2-156-0
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,9721.194507863123,0-1-2-2-116-0
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,31661.41090542742,0-1-2-2-116-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,28426.03367297652,0-1-2-2-116-0
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,28191.503385447515,1-2-1-1-180-7
272,sequence_51170,-5.599110392902725,sequence_51147,-8.583544794452564,22080.25367130536,1-2-1-1-180-7
519,sequence_32130,-5.7157882520247325,sequence_51147,-8.583544794452564,26924.57521490992,1-2-1-1-180-7
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,29928.18834576164,1-2-1-1-182-7
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,17291.520510724997,1-2-1-1-182-7
619,sequence_32130,-5.7157882520247325,sequence_51184,-7.972632247347034,28031.44556833946,1-2-1-1-182-7
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,29073.022687161505,1-2-1-1-152-15
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,21722.074659875638,1-2-1-1-152-15
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,28189.537650945967,1-2-1-1-152-15
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,29446.42343932281,1-0-0-0-65-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,29211.57914449771,1-0-0-0-65-2
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,10439.262226659346,1-0-0-0-65-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,28398.053127267784,0-0-0-0-50-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,29839.909009173905,0-0-0-0-50-2
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,10539.333938421389,0-0-0-0-50-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,28937.33587282432,0-0-0-0-30-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,30227.301894265947,0-0-0-0-30-2
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,7289.427509780809,0-0-0-0-30-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,28421.768506268112,0-0-0-0-54-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,29586.381258964106,0-0-0-0-54-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,8712.863091583173,0-0-0-0-54-2
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,28974.889401564724,1-0-0-0-159-12
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,28116.53888053728,1-0-0-0-159-12
687,sequence_32130,-5.7157882520247325,sequence_32111,-7.720394486348803,21716.78776480622,1-0-0-0-159-12
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,18651.075988402128,1-1-2-2-153-13
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,29737.017270957884,1-1-2-2-153-13
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,26292.77538302319,1-1-2-2-153-13
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,21836.98070593556,0-1-2-2-56-10
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,30348.53577024864,0-1-2-2-56-10
689,sequence_32130,-5.7157882520247325,sequence_50975,-8.356998357359751,26151.994103242283,0-1-2-2-56-10
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,28302.09723370564,0-0-0-0-40-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,29490.576914490608,0-0-0-0-40-2
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,3593.1064012448783,0-0-0-0-40-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,28726.616026233973,1-0-0-0-91-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,28904.95940812857,1-0-0-0-91-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,12242.90439544491,1-0-0-0-91-2
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,22993.804834945942,0-1-2-2-126-8
321,sequence_51170,-5.599110392902725,sequence_50972,-7.588913722504616,30395.085482938863,0-1-2-2-126-8
568,sequence_32130,-5.7157882520247325,sequence_50972,-7.588913722504616,26089.385638418986,0-1-2-2-126-8
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,21764.35784137437,0-1-2-2-104-16
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,30434.88440339452,0-1-2-2-104-16
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,26739.912215454377,0-1-2-2-104-16
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,11089.761498336287,0-1-2-2-100-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,31518.238265476804,0-1-2-2-100-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,27737.825202888867,0-1-2-2-100-0
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,8087.716074205144,0-1-2-2-186-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,31564.362826345216,0-1-2-2-186-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,28610.544952952558,0-1-2-2-186-0
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,31437.651785583854,1-2-1-1-206-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,6298.923029450358,1-2-1-1-206-1
602,sequence_32130,-5.7157882520247325,sequence_51162,-5.483585000857007,29644.982727884817,1-2-1-1-206-1
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,17083.269615650453,0-1-2-2-218-11
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,30167.68925688203,0-1-2-2-218-11
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,26747.78839498148,0-1-2-2-218-11
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,20011.153394445817,0-0-0-0-63-12
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,30880.384607785883,0-0-0-0-63-12
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,24766.38366828172,0-0-0-0-63-12
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,21289.59085161307,0-1-2-2-52-13
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,31291.22408850926,0-1-2-2-52-13
719,sequence_32130,-5.7157882520247325,sequence_51047,-5.339031826467012,27037.70302767,0-1-2-2-52-13
